frame,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,prob_0,prob_1,prob_2,prob_3,prob_4,correct_answer,model_prediction
656,0.420416832,-0.386679977,0.776981354,-0.0419396646,-0.039296072,0.06367178,0.97335154,0.026581349,0.00065522286,2.7373337e-05,0.00034068583,0,0
657,0.4309918,-0.383450627,0.771851838,-0.0203652382,-0.0340284519,0.0559886135,0.97182894,0.027835086,0.0006455074,2.7687258e-05,0.0003473165,0,0
658,0.437120944,-0.382536918,0.767537832,0.0152055742,-0.0216303263,0.0321430564,0.9707594,0.028506849,0.00060720346,2.6660446e-05,0.0003448479,0,0
659,0.436071545,-0.3828834,0.7709827,0.04621857,-0.02139978,0.01000487,0.9701644,0.028647542,0.0005498727,2.4668574e-05,0.00033446663,0,0
660,0.4342569,-0.384463757,0.7739213,0.06684374,-0.024160862,-0.00305039459,0.9699037,0.028462404,0.00048903626,2.2376164e-05,0.00032035235,0,0
661,0.4308851,-0.382386357,0.7714829,0.07159034,-0.0247264821,-0.00598318269,0.9697718,0.02819874,0.00043758214,2.0338555e-05,0.0003071185,0,0
662,0.4250411,-0.379578,0.7744136,0.0678514242,-0.02243183,-0.000930169132,0.9695745,0.028075492,0.00040209372,1.8856133e-05,0.00029801953,0,0
663,0.420000672,-0.382385373,0.777180851,0.07334521,-0.014572111,0.00359210256,0.96916413,0.028252637,0.00038352705,1.799733e-05,0.00029445897,0,0
664,0.421412975,-0.384297729,0.7751736,0.0883019045,-0.007449576,0.000133142341,0.9684366,0.028846946,0.00037994597,1.771588e-05,0.00029657595,0,0
665,0.425952762,-0.381354451,0.768970668,0.100027569,-0.00573032,-0.0113073541,0.9672959,0.029978303,0.00038929647,1.7967714e-05,0.00030428212,0,0
666,0.425187379,-0.38086164,0.7698327,0.109966733,-0.007449576,-0.03108423,0.9656624,0.03175319,0.0004099247,1.8716675e-05,0.00031744977,0,0
667,0.427048117,-0.385417432,0.777606964,0.114344008,-0.0113517353,-0.0508019663,0.96343184,0.034304023,0.00044134946,1.9974494e-05,0.00033636257,0,0
668,0.4328767,-0.38368082,0.7741763,0.107644044,-0.009814521,-0.06695258,0.96047705,0.037781272,0.00048396992,2.1786744e-05,0.00036159833,0,0
669,0.433680266,-0.381311566,0.768963754,0.105410725,-0.00539995776,-0.087944746,0.95676583,0.042221636,0.00053612894,2.4098244e-05,0.00039287834,0,0
670,0.4336226,-0.387032241,0.767389,0.09863567,0.00139268965,-0.105939128,0.95229286,0.047630284,0.0005954695,2.6825504e-05,0.00042943275,0,0
671,0.434579939,-0.390729517,0.7686544,0.08218765,0.0150086405,-0.115129925,0.94705427,0.05398431,0.0006607324,2.9908088e-05,0.00047018376,0,0
672,0.432783157,-0.3924502,0.7653327,0.08734723,0.03338222,-0.12848103,0.9412169,0.061014913,0.000728167,3.3111315e-05,0.00051256537,0,0
673,0.425836563,-0.398394853,0.760319233,0.117801167,0.0536964126,-0.144283131,0.9350806,0.06829828,0.0007922103,3.608449e-05,0.00055278547,0,0
674,0.4150575,-0.407700628,0.7638564,0.137175784,0.06862687,-0.144584134,0.92878526,0.07563777,0.00085239206,3.876588e-05,0.0005887999,0,0
675,0.405116826,-0.4143833,0.773010731,0.123768441,0.06508989,-0.117724083,0.9221139,0.08324946,0.00091694517,4.1591305e-05,0.0006226641,0,0
676,0.401152223,-0.4184012,0.777689755,0.0845346451,0.04049794,-0.0583974123,0.9144702,0.09172623,0.001002574,4.5439323e-05,0.00066013884,0,0
677,0.4038997,-0.4177874,0.7771335,0.0427226275,0.007113963,0.00820405,0.9052344,0.10152447,0.0011258165,5.1154668e-05,0.0007067777,0,0
678,0.4093728,-0.4118862,0.777761936,0.016369326,-0.02033215,0.04672266,0.89429194,0.11239605,0.0012912232,5.8942984e-05,0.00076387293,0,0
679,0.41298756,-0.40894255,0.7768321,-0.007669002,-0.03480198,0.0577884875,0.8821703,0.12346501,0.0014881988,6.8136695e-05,0.00082733063,0,0
680,0.418424249,-0.409426183,0.7809167,-0.0277429968,-0.0392705165,0.0533180349,0.8700129,0.13342263,0.001689011,7.69928e-05,0.0008873415,0,0
681,0.425607562,-0.4061694,0.7813017,-0.0362080373,-0.0379220955,0.0433140844,0.8592023,0.14113376,0.001848675,8.308129e-05,0.0009301579,0,0
682,0.428653032,-0.39906168,0.774919569,-0.04364136,-0.03321572,0.0360772721,0.85071,0.14628457,0.0019192338,8.461709e-05,0.00094326737,0,0
683,0.4275523,-0.396529675,0.7718156,-0.0464738719,-0.0309374426,0.02657017,0.84471333,0.1493325,0.0018731689,8.151598e-05,0.0009225348,0,0
684,0.4289758,-0.395360142,0.769153357,-0.0314546674,-0.02840431,0.00779249845,0.84059495,0.15117016,0.0017223187,7.523874e-05,0.00087456143,0,0
685,0.428799242,-0.391389579,0.7734743,-0.00445428,-0.0218840633,-0.0158490688,0.837142,0.15296587,0.0015171192,6.785943e-05,0.00081192673,0,0
686,0.423043758,-0.392507464,0.774914563,0.0148333581,-0.018291682,-0.03366236,0.83285034,0.15607828,0.0013170457,6.110294e-05,0.00074689614,0,0
687,0.424543232,-0.3993905,0.7773478,0.01274877,-0.0167394783,-0.03108632,0.8260844,0.16208753,0.0011636702,5.6093526e-05,0.0006876905,0,0
688,0.425205827,-0.403312445,0.7784844,-0.000362052262,-0.0123199187,-0.0181664247,0.8155084,0.17240152,0.0010676612,5.3238455e-05,0.0006370752,0,0
689,0.419892818,-0.403968722,0.7695859,-0.0121819032,-0.007449576,-0.00747444155,0.8002339,0.18804008,0.0010215354,5.250046e-05,0.00059431995,0,0
690,0.413401753,-0.400606751,0.7692239,-0.0317304879,-0.00248319213,0.009214996,0.77960974,0.20972861,0.0010203565,5.3942727e-05,0.0005590993,0,0
691,0.41351673,-0.401602,0.7734978,-0.05988593,0.0013186296,0.0410290323,0.75331044,0.23761244,0.0010678758,5.795079e-05,0.00053353974,0,0
692,0.420391,-0.406491041,0.778991461,-0.0870081559,0.004256901,0.07611089,0.72193235,0.27047879,0.0011695113,6.496885e-05,0.0005201753,0,0
693,0.423496217,-0.409748316,0.7741495,-0.09746787,-0.0173823442,0.091707,0.68753785,0.30528697,0.0013190254,7.490956e-05,0.00051983725,0,0
694,0.4277865,-0.4090437,0.7666761,-0.09776177,-0.03417345,0.0926488042,0.65319026,0.3384868,0.0014994108,8.687444e-05,0.0005303793,0,0
695,0.4290538,-0.402298421,0.7697189,-0.09182912,-0.03799678,0.08480368,0.6219955,0.3670142,0.001685672,9.897203e-05,0.00054721086,0,0
696,0.426383823,-0.394027859,0.7715469,-0.07885458,-0.0321763866,0.07225587,0.5961742,0.38916248,0.0018462596,0.00010858086,0.0005639045,0,0
697,0.430376649,-0.3888296,0.7736211,-0.0716918,-0.0242056474,0.0623973943,0.5763686,0.4049141,0.0019491016,0.00011344329,0.00057324447,0,0
698,0.434800029,-0.388724446,0.773661435,-0.0717874,-0.0176465753,0.0527258851,0.56190974,0.41550684,0.0019670976,0.000112746195,0.00056958344,0,0
699,0.4287875,-0.390968055,0.775139749,-0.0746572,-0.01155806,0.0427619554,0.55125165,0.42287573,0.0018937341,0.00010754947,0.0005517993,0,0
700,0.4236909,-0.396598727,0.776446342,-0.08199915,-0.0006600109,0.0397953875,0.5422598,0.42919266,0.0017574496,0.000100222525,0.00052457914,0,0
701,0.425084472,-0.39180243,0.7739522,-0.08622018,0.0125506977,0.0409349836,0.5330313,0.4359787,0.0016057364,9.2970055e-05,0.000495382,0,0
702,0.426200032,-0.3889016,0.7714932,-0.08407977,0.0229848772,0.04734546,0.5222652,0.4441829,0.0014810186,8.7154156e-05,0.00047024692,0,0
703,0.426571876,-0.3942823,0.770348,-0.09684648,0.02291552,0.06402669,0.50907487,0.4544036,0.001410896,8.3535066e-05,0.00045256971,0,0
704,0.421975762,-0.396075875,0.770129,-0.118839145,0.00834799,0.083422035,0.49322045,0.4666576,0.0014059653,8.240454e-05,0.00044359502,0,0
705,0.405632526,-0.4033469,0.7749388,-0.137521759,-0.0227587428,0.109752677,0.47467017,0.48100445,0.0014707391,8.399612e-05,0.0004433655,0,1
706,0.406695217,-0.4077237,0.7806111,-0.156520009,-0.0732134655,0.171031341,0.45289788,0.4979354,0.0016232515,8.9153924e-05,0.0004526333,0,1
707,0.4303242,-0.398765951,0.7849433,-0.180944577,-0.121603727,0.23828347,0.42854804,0.51676553,0.0018825892,9.856177e-05,0.0004718634,0,1
708,0.428597659,-0.379504,0.7650657,-0.210716575,-0.117513515,0.191880956,0.40562472,0.53388274,0.002198646,0.000109904126,0.0004963964,0,1
709,0.416466147,-0.376501322,0.7354906,-0.122536168,-0.0590367131,0.08347111,0.38806558,0.5475345,0.0024473905,0.00011843882,0.00051668653,0,1
710,0.4267452,-0.375500441,0.7502091,0.0500185862,-0.020388389,0.050527174,0.37497935,0.5597323,0.002567729,0.00012221037,0.0005264964,0,1
711,0.438797861,-0.363448054,0.7723679,-0.0113517344,-0.005731905,0.0508976,0.3633339,0.5712677,0.0025920295,0.00012241214,0.0005246514,0,1
712,0.444280267,-0.359430581,0.7817073,-0.0438697226,0.00305574946,0.0375408866,0.3527409,0.5820523,0.0025354754,0.00011997997,0.00051484007,0,1
713,0.450502276,-0.357114881,0.7844949,-0.06322286,-4.56420639e-05,0.0203179475,0.34261882,0.5924076,0.0024170845,0.000115675655,0.0004992911,0,1
714,0.445252061,-0.362690657,0.78021574,-0.0558389835,0.009208071,-0.008126503,0.3327561,0.60277575,0.0022570353,0.0001100414,0.00047996978,0,1
715,0.434712917,-0.3754542,0.777975559,-0.009389707,0.0161948,-0.0484705158,0.32309672,0.6134194,0.0020732523,0.00010326694,0.0004581465,0,1
716,0.431199878,-0.3813363,0.779507458,0.04405075,0.005398266,-0.08001035,0.3131639,0.6248043,0.0018915486,9.582451e-05,0.0004349231,0,1
717,0.4336096,-0.3816694,0.7829478,0.0583168156,-0.008488088,-0.0848477557,0.30212912,0.63765967,0.0017465184,8.8796725e-05,0.00041191286,0,1
718,0.437342525,-0.378850728,0.7808394,0.0584605336,-0.0159548055,-0.08716971,0.28993303,0.6518672,0.0016522692,8.282578e-05,0.00039057856,0,1
719,0.441191,-0.3707497,0.778508961,0.07447182,-0.00602775253,-0.107454486,0.2773674,0.6666511,0.0016010131,7.785522e-05,0.00037135553,0,1
720,0.448333174,-0.362515539,0.77236104,0.0783899352,0.0263700876,-0.133372128,0.26508233,0.6814763,0.0015860391,7.3864765e-05,0.00035431253,0,1
721,0.4503884,-0.363677055,0.762987554,0.0608946644,0.07583622,-0.160103172,0.25349554,0.6959373,0.0016036648,7.09277e-05,0.00033980486,0,1
722,0.447167248,-0.367319435,0.763606548,0.0160413217,0.118575811,-0.175044134,0.24250893,0.7097698,0.0016589818,6.924765e-05,0.00032863813,0,1
723,0.445768,-0.3713005,0.773741245,-0.022322746,0.1349508,-0.186409816,0.232147,0.72251403,0.0017561987,6.886275e-05,0.00032193368,0,1
724,0.432280749,-0.3788124,0.7725622,-0.00460298127,0.138280675,-0.208644941,0.22298667,0.7337581,0.0018864335,6.950355e-05,0.0003202418,0,1
725,0.411508948,-0.384571582,0.777052,0.03855149,0.131586313,-0.210026026,0.21478753,0.7438787,0.002052327,7.1314826e-05,0.00032385334,0,1
726,0.3997022,-0.3983728,0.7899418,0.06606176,0.106651388,-0.159403577,0.20645891,0.75367534,0.0022890249,7.53167e-05,0.0003345113,0,1
727,0.398533553,-0.40492633,0.790006638,0.07132968,0.07492679,-0.0798168853,0.19737643,0.7631333,0.0026600244,8.29116e-05,0.0003558236,0,1
728,0.411815882,-0.3949038,0.780913651,0.0564128,0.04980752,-0.0220656656,0.18804662,0.770796,0.003254907,9.487816e-05,0.00039204967,0,1
729,0.4216144,-0.388633281,0.7751157,0.04079825,0.03788701,0.0170276035,0.1797483,0.7744125,0.004227097,0.0001102091,0.00044445347,0,1
730,0.420811564,-0.38833347,0.777414858,0.0263701174,0.0420725644,0.00425690133,0.17466289,0.77107066,0.005735574,0.00012332105,0.0005011038,0,1
731,0.4236364,-0.390186667,0.774926,-0.0100112716,0.0580121577,-0.0088685425,0.17428307,0.7596779,0.007745093,0.0001258304,0.00053243304,0,1
732,0.4263684,-0.387386441,0.7799558,-0.06009577,0.07503184,-0.020338526,0.17808057,0.74284595,0.009597116,0.00011609811,0.00052020163,0,1
733,0.424023837,-0.3812447,0.7842366,-0.09772036,0.08602619,-0.0390610062,0.18313725,0.7261848,0.0102789635,0.0001012132,0.00047668375,0,1
734,0.411523581,-0.384568542,0.7848497,-0.07904462,0.08614355,-0.06871479,0.18657333,0.7139791,0.009595586,8.683536e-05,0.0004203153,0,1
735,0.40019536,-0.394140035,0.789936841,-0.008256379,0.07128353,-0.08072783,0.18742639,0.70775175,0.00824232,7.462686e-05,0.0003621579,0,1
736,0.400325537,-0.398144335,0.789679468,0.0391073972,0.0507215448,-0.06060974,0.1860191,0.70757943,0.0069687474,6.509108e-05,0.00030980667,0,1
737,0.407204866,-0.393131465,0.790733039,0.0428341031,0.0282589179,-0.0315549821,0.18285862,0.7131637,0.006089124,5.8209058e-05,0.00026826691,0,1
738,0.415682882,-0.3890191,0.785224855,0.0373362452,0.0140312826,-0.0176131632,0.17813978,0.72471243,0.0055584293,5.3331656e-05,0.00023802122,0,1
739,0.4167185,-0.3868345,0.775088,0.04011527,0.0163835716,-0.0246723667,0.17180204,0.7428968,0.0052249315,4.95213e-05,0.00021605693,0,1
740,0.4146223,-0.385780782,0.775778055,0.0353657454,0.0267456919,-0.03518449,0.16368884,0.76735544,0.004983892,4.6131267e-05,0.00019896012,0,1
741,0.417829841,-0.385429531,0.774217665,0.0142717734,0.03942302,-0.0397527628,0.1541555,0.7946474,0.004800449,4.3165186e-05,0.00018531301,0,1
742,0.421665937,-0.383033782,0.7758134,-0.0186556969,0.0539363027,-0.0444681942,0.14423382,0.8194336,0.004682485,4.107178e-05,0.00017554143,0,1
743,0.42082873,-0.386141449,0.777810156,-0.04807809,0.06906158,-0.05774648,0.13507251,0.8383767,0.0046372614,4.0180737e-05,0.00017030055,0,1
744,0.406226754,-0.398407817,0.7779875,-0.0369557925,0.07232963,-0.07458854,0.12727186,0.8516201,0.0046412116,4.0394887e-05,0.00016924897,0,1
745,0.388989657,-0.411122918,0.7834177,0.005063746,0.0542629249,-0.06246547,0.1207129,0.8610944,0.0046838094,4.148582e-05,0.00017114918,0,1
746,0.3895916,-0.406734973,0.781647,0.0190702584,0.02766567,-0.0225955322,0.11515218,0.8682262,0.0047866567,4.3260417e-05,0.0001747525,0,1
747,0.400859952,-0.3909494,0.7823589,0.00422830228,0.00602921471,0.009495759,0.11061755,0.8734216,0.0049595004,4.5330948e-05,0.00017905905,0,1
748,0.410312682,-0.383083373,0.785688639,-0.000719016243,-0.004020871,0.0170001816,0.10722283,0.8768352,0.005170958,4.713125e-05,0.00018320738,0,1
749,0.411184937,-0.383553833,0.785822,0.003307745,-0.00240451563,0.003538277,0.10488627,0.87888426,0.005343725,4.8155292e-05,0.00018624032,0,1
750,0.412452251,-0.3824086,0.78619194,0.00358577375,0.00345539558,-0.008398601,0.10323282,0.8803124,0.005392303,4.821144e-05,0.0001872953,0,1
751,0.4158044,-0.378771633,0.7841994,-0.00128793425,0.01179405,-0.01627972,0.101754054,0.88191867,0.0052567567,4.7449543e-05,0.00018606657,0,1
752,0.417410046,-0.37576893,0.7828842,-0.009297854,0.02273266,-0.0284847841,0.09995793,0.8843229,0.0049279886,4.6191224e-05,0.00018291692,0,1
753,0.414690048,-0.379650831,0.781957448,-0.0119678276,0.0377306,-0.0467428081,0.09745461,0.88787144,0.004459586,4.4768505e-05,0.00017870632,0,1
754,0.4062964,-0.3946167,0.7834389,0.008781427,0.0445036255,-0.06276158,0.09397821,0.89261633,0.0039495113,4.3409273e-05,0.00017438963,0,1
755,0.397639155,-0.403837085,0.788978338,0.03982028,0.0361190438,-0.06278005,0.08945963,0.89837235,0.0034974555,4.2299256e-05,0.00017060124,0,1
756,0.395078927,-0.4000746,0.7953821,0.0522950143,0.0255198684,-0.04930602,0.08411438,0.9047441,0.003160152,4.1626226e-05,0.00016769415,0,1
757,0.3930862,-0.4006108,0.8006091,0.04793946,0.0134730069,-0.0277870744,0.07833893,0.91124845,0.0029514832,4.156288e-05,0.00016597183,0,1
758,0.388841242,-0.408602029,0.80056113,0.0461328663,-0.006151249,0.008119985,0.072568044,0.9174549,0.0028718659,4.2329768e-05,0.00016584054,0,1
759,0.3901932,-0.411916822,0.7964761,0.04517593,-0.023689663,0.0495325662,0.06723386,0.92297435,0.002918743,4.415908e-05,0.00016770967,0,1
760,0.396177679,-0.40406993,0.7895806,0.03102202,-0.0359211527,0.08355704,0.06268395,0.92746055,0.0030917844,4.7186473e-05,0.00017188463,0,1
761,0.406310529,-0.3936418,0.782399237,0.007857482,-0.0385793447,0.10341233,0.059146814,0.93065906,0.0033944887,5.129927e-05,0.00017847626,0,1
762,0.415222019,-0.386422276,0.7819586,-0.009442057,-0.0245662574,0.0933579,0.056721922,0.93244725,0.0038156647,5.5907687e-05,0.00018712589,0,1
763,0.4194946,-0.38076055,0.786369,-0.0116611533,-0.00215814332,0.05595122,0.0553299,0.9329482,0.004306481,5.9959704e-05,0.00019667938,0,1
764,0.422220856,-0.3785478,0.7873509,0.0003698493,0.0177271888,0.0143935047,0.05469806,0.9326318,0.004762813,6.242256e-05,0.00020512637,0,1
765,0.4223158,-0.383669585,0.7878409,0.023536237,0.0335789174,-0.0179056358,0.054402668,0.9322647,0.00503117,6.287817e-05,0.0002102402,0,1
766,0.4159998,-0.392375559,0.7904456,0.04651226,0.0470218845,-0.03966901,0.05396991,0.93267477,0.00498349,6.172331e-05,0.00021074357,0,1
767,0.407872319,-0.3975562,0.7900118,0.0555899031,0.0522123575,-0.04514976,0.053011015,0.9343704,0.0046365,5.9822745e-05,0.00020706197,0,1
768,0.4001176,-0.400096864,0.7856355,0.0540041439,0.0518140644,-0.0391723551,0.051355135,0.9372975,0.004145013,5.7929185e-05,0.00020089322,0,1
769,0.395742327,-0.3999672,0.783037364,0.05241133,0.04529595,-0.0261828955,0.049053703,0.94098383,0.0036798269,5.641858e-05,0.00019405139,0,1
770,0.397050828,-0.40366745,0.783310652,0.0359170139,0.0324809961,-0.0023422807,0.04631105,0.9448996,0.003341398,5.5505596e-05,0.00018775376,0,1
771,0.396347672,-0.402622223,0.7866569,0.00842492,0.0175670926,0.0229869355,0.043394454,0.94861573,0.0031545868,5.5376593e-05,0.00018290052,0,1
772,0.4034375,-0.397553772,0.785981953,-0.008543429,0.006919923,0.0395890661,0.040569182,0.95184916,0.0031048246,5.6143832e-05,0.00018013842,0,1
773,0.410195321,-0.3926091,0.784292161,-0.0220038649,0.006563542,0.0380282775,0.03803737,0.9544741,0.0031634732,5.781478e-05,0.00017967338,0,1
774,0.411959648,-0.3870546,0.782752335,-0.0339402519,0.0110563906,0.02260886,0.03590203,0.9564755,0.0033027395,6.0283455e-05,0.00018143108,0,1
775,0.4102691,-0.384552032,0.778170049,-0.0375643037,0.01964884,0.00292464416,0.03419218,0.9579208,0.0034974588,6.337105e-05,0.00018520968,0,1
776,0.4018931,-0.3843689,0.778270245,-0.029549038,0.0299625676,-0.01569798,0.03287307,0.9589271,0.0037229075,6.683165e-05,0.00019063661,0,1
777,0.400077671,-0.394399017,0.7758622,-0.006657003,0.0376573764,-0.0187128466,0.03188037,0.95962375,0.003963418,7.0454065e-05,0.00019728583,0,1
778,0.4045181,-0.399369985,0.7784775,0.0133896349,0.0430602431,-0.0143966749,0.031127885,0.96011645,0.0042053796,7.4041214e-05,0.00020459155,0,1
779,0.4107183,-0.394516557,0.782767236,0.01829814,0.03954008,-0.0122484677,0.030525533,0.9604921,0.004427953,7.734064e-05,0.00021186292,0,1
780,0.410343617,-0.3951774,0.7796399,0.017451115,0.03304556,-0.0136608491,0.03000262,0.9608594,0.004599947,8.0101985e-05,0.00021831741,0,1
781,0.405498654,-0.396536976,0.7785974,0.018233,0.0319449455,-0.0251286384,0.029497713,0.96134514,0.0046806918,8.2087914e-05,0.00022306707,0,1
782,0.403558135,-0.3965019,0.7782499,0.0213315617,0.0337065272,-0.04101245,0.028955054,0.96206117,0.004643596,8.316642e-05,0.00022539572,0,1
783,0.403074056,-0.3969785,0.780412734,0.0244771782,0.0396148451,-0.0583682768,0.028333414,0.96306914,0.0044927676,8.333203e-05,0.00022496675,0,1
784,0.4037265,-0.39550975,0.783900559,0.008159059,0.0415842868,-0.0733768344,0.027608898,0.9643434,0.0042664534,8.267995e-05,0.00022184411,0,1
785,0.399874955,-0.396485,0.7834356,-0.00558736455,0.03904809,-0.0851197839,0.02678385,0.9657898,0.0040167244,8.134732e-05,0.00021675226,0,1
786,0.392731756,-0.403320521,0.7862103,-0.0138349272,0.0371384658,-0.09009832,0.025882734,0.96730137,0.0037915711,7.9585305e-05,0.00021058769,0,1
787,0.386118919,-0.4082032,0.787297964,-0.0102875093,0.0283428673,-0.07721342,0.024941282,0.96876174,0.0036337469,7.7841185e-05,0.00020448331,0,1
788,0.380659431,-0.4104818,0.785056353,0.007922566,0.009802365,-0.0512792133,0.02400647,0.9700589,0.0035704328,7.6632205e-05,0.0001996389,0,1
789,0.3855128,-0.4065213,0.78886646,0.0242801011,-0.0123411817,-0.0124814287,0.02313473,0.9710918,0.0036260674,7.654222e-05,0.000197104,0,1
790,0.3960824,-0.3920175,0.7929034,0.02086407,-0.0225602984,0.0210261866,0.022393825,0.9717699,0.00381738,7.809294e-05,0.00019784135,0,1
791,0.4028608,-0.384578735,0.790993869,0.0183064248,-0.0167433862,0.024036333,0.021847539,0.9720404,0.004136159,8.134981e-05,0.00020254155,0,1
792,0.404306442,-0.387470245,0.7888925,0.0238392279,-0.00380742,0.00623840233,0.021524314,0.97190905,0.00456213,8.59395e-05,0.00021121187,0,1
793,0.4020214,-0.3928286,0.788192034,0.0256834943,0.00759940362,-0.0145933926,0.021403834,0.97143215,0.0050685685,9.117862e-05,0.00022304773,0,1
794,0.401748031,-0.399172038,0.785517156,0.0227508321,0.0128206434,-0.0236657765,0.021434171,0.97070706,0.0056180866,9.6197036e-05,0.00023639287,0,1
795,0.402959,-0.401123762,0.783323467,0.0121952528,0.01668951,-0.02633516,0.021550149,0.96988577,0.0061382027,0.000100094636,0.00024865646,0,1
796,0.4043392,-0.3994957,0.7768956,-0.00106422522,0.0208170637,-0.03006289,0.021684246,0.96917504,0.006512258,0.00010222428,0.0002570258,0,1
797,0.402357846,-0.400906116,0.775566757,-0.00223993766,0.025740331,-0.0394645259,0.021763109,0.9688062,0.0066205435,0.00010247423,0.00025973984,0,1
798,0.400720835,-0.402190059,0.7816343,0.005321126,0.0288003888,-0.0511122048,0.021720422,0.96894556,0.0064236852,0.00010128117,0.0002567867,0,1
799,0.399361372,-0.4027808,0.7830057,0.00496638427,0.0248540249,-0.05854218,0.021519253,0.969601,0.0060043274,9.925395e-05,0.0002495407,1,1
800,0.39597854,-0.402814955,0.784276664,0.0215209965,0.017507961,-0.0610188432,0.021160653,0.97062737,0.0055117304,9.680706e-05,0.00024017299,1,1
801,0.395339221,-0.398269057,0.785351336,0.0376814567,0.0104476288,-0.0543948226,0.020682346,0.97182417,0.0050756577,9.427391e-05,0.00023042873,1,1
802,0.392359167,-0.399683446,0.7878254,0.0430682749,0.00632047653,-0.0475751646,0.020133015,0.9730196,0.0047556832,9.1940405e-05,0.00022151858,1,1
803,0.3889244,-0.4063398,0.7902777,0.0352858566,0.00636372669,-0.0392713435,0.01956301,0.9740923,0.004568067,9.0167174e-05,0.00021424533,1,1
804,0.38989535,-0.410023421,0.7876772,0.0291442964,0.00637814263,-0.0233779568,0.019017568,0.97494876,0.004518514,8.9377805e-05,0.00020937939,1,1
805,0.3915211,-0.4104375,0.7869732,0.0203570183,0.008156657,-0.004245235,0.018536756,0.9755255,0.0046104733,8.998275e-05,0.00020752821,1,1
806,0.3941789,-0.406018227,0.783483267,4.55801674e-05,0.0101684621,0.0106461393,0.018154455,0.9757717,0.00484724,9.2248294e-05,0.00020913877,1,1
807,0.396529675,-0.402103752,0.7784137,-0.0148839578,0.0129675148,0.0131267393,0.017894905,0.9756633,0.0052227755,9.606824e-05,0.00021444012,1,1
808,0.396987766,-0.403403074,0.776723862,-0.01737728,0.0178026911,0.00331135467,0.017766548,0.97522205,0.0057169828,0.000100928395,0.00022308195,1,1
809,0.3977915,-0.406277567,0.773719132,-0.0171441622,0.017640708,-0.008474242,0.01775175,0.974509,0.0062960126,0.000106018946,0.000233935,1,1
810,0.394153148,-0.4057709,0.7753217,-0.016356973,0.0108466195,-0.0141764833,0.017809112,0.9736303,0.006906206,0.000110438436,0.0002451462,1,1
811,0.3898479,-0.40625307,0.7833429,-0.0118376762,0.00113234762,-0.01004662,0.017892048,0.9727238,0.0074737826,0.00011352554,0.00025458643,1,1
812,0.392481834,-0.4064138,0.7930153,-0.01813556,-0.000686776068,-0.00122042291,0.017962778,0.97194314,0.00790951,0.00011509975,0.0002603835,1,1
813,0.3975916,-0.404025942,0.7910311,-0.0241370145,0.00296375039,0.00314060971,0.017989095,0.9714245,0.008128883,0.00011538107,0.00026193698,1,1
814,0.3945748,-0.400137544,0.7859752,-0.01833318,0.005954301,0.005321126,0.017944021,0.97125787,0.008105644,0.0001148512,0.0002598718,1,1
815,0.394382983,-0.397213817,0.785429239,-0.0192365032,0.008370117,0.007799593,0.017815676,0.971456,0.007885655,0.00011403808,0.00025528253,1,1
816,0.3995274,-0.399494439,0.785898268,-0.0220208038,0.007401682,0.0106422519,0.017605312,0.9719453,0.007560185,0.0001133102,0.00024955522,1,1
817,0.397498727,-0.4025333,0.787193954,-0.0215299372,0.006724128,0.00744957663,0.017328475,0.9726241,0.0072093206,0.000112824695,0.0002438275,1,1
818,0.396496981,-0.4033835,0.7915321,-0.02597796,0.00720776,0.00603060937,0.017009825,0.9733831,0.0068986025,0.000112662376,0.00023871577,1,1
819,0.397953421,-0.4020393,0.7902112,-0.0327817574,0.00736897066,0.00662184553,0.016674364,0.97411764,0.006668334,0.00011289466,0.00023468788,1,1
820,0.396160245,-0.399963617,0.7861902,-0.0272453725,0.00387529074,0.006818924,0.016341694,0.97475374,0.0065323054,0.00011354437,0.00023210762,1,1
821,0.393772155,-0.3986207,0.790221,-0.0133386925,-0.00261039543,0.010077293,0.016027546,0.9752473,0.006497196,0.00011466398,0.00023108635,1,1
822,0.393301636,-0.39654544,0.78717,-0.0108315824,-0.00725548342,0.0154203149,0.015749598,0.97556216,0.0065667187,0.00011640528,0.00023168421,1,1
823,0.3960745,-0.3924357,0.791198552,-0.01035062,-0.0109322965,0.01862029,0.015514568,0.9756821,0.006737368,0.00011876431,0.00023391894,1,1
824,0.3969988,-0.392856151,0.7962849,-0.00522391545,-0.0114484169,0.0161395315,0.0153282825,0.97562015,0.0069913534,0.00012161436,0.00023768355,1,1
825,0.392098546,-0.393321842,0.7885403,-0.00528872246,-0.009492006,0.009991487,0.015192501,0.9754111,0.0072994367,0.00012476003,0.00024261122,1,1
826,0.392418265,-0.3918495,0.7884002,-0.005310325,-0.00564719364,0.003330496,0.01509592,0.9751142,0.0076240203,0.00012784643,0.00024802831,1,1
827,0.3959428,-0.397543579,0.790306568,0.0003583422,-0.0008181727,0.0007554235,0.0150257675,0.9747983,0.007925942,0.00013058339,0.0002532167,1,1
828,0.393862456,-0.402859569,0.7854082,0.00473109027,0.00221046782,0.004153967,0.014969015,0.97451997,0.008176661,0.00013285001,0.00025755295,1,1
829,0.389588267,-0.405933648,0.784426451,0.0104455734,0.000736822549,0.0116721652,0.014910356,0.9743146,0.008364238,0.00013459702,0.00026066194,1,1
